seq,timestamp,session_date,gap_idx,spin_in_gap,prev_gap_length,prev_real_triple,bet_level,bet_mult,sa_spins,sa_acc,sa_spn,acc_rate,spn_rate,slope_8,slope_10,r01_combo,r02_ideal_ra,r03_ra_t130,r04_flat_150_32,r05_sml_l120_g32,r06_sml_l120_g30,r07_sml_s100_l120_m180,r08_sml_s100_l120_m110,r09_sml_s100_l130_m130,r10_sml_s50_l130_m150,r11_sml_s50_l130_s80,r12_shield_110,r13_shield_120,r14_shield_130,r15_shield_140,r16_flat_150_37,rules_count,rules_bitmask,phase,cooldown_remaining,consec_bets,gap_bets_so_far,is_triple,triple_type,target_caught,gae_segment,gae_grand_prize,gae_last_mission,accum_mission,accum_current,accum_total,accum_pct,accum_delta
66359,2026-04-09 17:29:19,2026-04-09,3,9,119,shield,10,1,9,4,1,0.4444,0.1111,0.4444,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,52,15526,45000,34.50,0
66360,2026-04-09 17:29:20,2026-04-09,3,10,119,shield,10,1,10,4,1,0.4000,0.1000,0.4000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15526,45000,34.50,0
66361,2026-04-09 17:29:21,2026-04-09,3,11,119,shield,10,1,11,4,2,0.3636,0.1818,0.0303,0.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15526,45000,34.50,0
66362,2026-04-09 17:29:22,2026-04-09,3,12,119,steal,10,1,12,4,2,0.3333,0.1667,0.0833,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,steal,0,bonus_as10_gae1_no,700000,107,52,15526,45000,34.50,0
66363,2026-04-09 17:29:27,2026-04-09,3,13,119,steal,10,1,13,4,2,0.3077,0.1538,-0.0923,-0.0256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15526,45000,34.50,0
66364,2026-04-09 17:29:28,2026-04-09,3,14,119,steal,10,1,14,5,2,0.3571,0.1429,-0.1429,0.1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15527,45000,34.50,0
66365,2026-04-09 17:29:29,2026-04-09,3,15,119,steal,10,1,15,5,3,0.3333,0.2000,-0.0952,-0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15527,45000,34.50,0
66366,2026-04-09 17:29:30,2026-04-09,3,16,119,steal,10,1,16,5,3,0.3125,0.1875,-0.1875,-0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15527,45000,34.50,0
66367,2026-04-09 17:29:31,2026-04-09,3,17,119,steal,10,1,17,7,3,0.4118,0.1765,-0.0327,-0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15529,45000,34.51,0
66368,2026-04-09 17:29:32,2026-04-09,3,18,119,steal,10,1,18,9,3,0.5000,0.1667,0.1000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15531,45000,34.51,0
66369,2026-04-09 17:29:33,2026-04-09,3,19,119,steal,10,1,19,9,3,0.4737,0.1579,0.1100,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15531,45000,34.51,0
66370,2026-04-09 17:29:35,2026-04-09,3,20,119,attack,10,1,20,9,3,0.4500,0.1500,0.1167,0.0500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,52,15531,45000,34.51,0
66371,2026-04-09 17:29:39,2026-04-09,3,21,119,attack,10,1,21,9,3,0.4286,0.1429,0.1209,0.0649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15531,45000,34.51,0
66372,2026-04-09 17:29:39,2026-04-09,3,22,119,attack,10,1,22,9,4,0.4091,0.1818,0.0519,0.0758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15531,45000,34.51,0
66373,2026-04-09 17:29:40,2026-04-09,3,23,119,attack,10,1,23,10,4,0.4348,0.1739,0.1014,0.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15532,45000,34.52,0
66374,2026-04-09 17:29:41,2026-04-09,3,24,119,attack,10,1,24,10,4,0.4167,0.1667,0.1042,0.0595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15532,45000,34.52,0
66375,2026-04-09 17:29:42,2026-04-09,3,25,119,steal,10,1,25,10,4,0.4000,0.1600,-0.0118,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,steal,0,bonus_as10_gae1_no,700000,107,52,15532,45000,34.52,0
66376,2026-04-09 17:29:47,2026-04-09,3,26,119,steal,10,1,26,10,4,0.3846,0.1538,-0.1154,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15532,45000,34.52,0
66377,2026-04-09 17:29:49,2026-04-09,3,27,119,shield,10,1,27,10,4,0.3704,0.1481,-0.1033,-0.0414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,52,15532,45000,34.52,0
66378,2026-04-09 17:29:50,2026-04-09,3,28,119,shield,10,1,28,12,4,0.4286,0.1429,-0.0214,-0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15534,45000,34.52,0
66379,2026-04-09 17:29:51,2026-04-09,3,29,119,shield,10,1,29,14,4,0.4828,0.1379,0.0542,0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66380,2026-04-09 17:29:52,2026-04-09,3,30,119,shield,10,1,30,14,4,0.4667,0.1333,0.0576,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66381,2026-04-09 17:29:52,2026-04-09,3,31,119,shield,10,1,31,14,4,0.4516,0.1290,0.0168,0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66382,2026-04-09 17:29:54,2026-04-09,3,32,119,shield,10,1,32,14,4,0.4375,0.1250,0.0208,0.0284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66383,2026-04-09 17:29:54,2026-04-09,3,33,119,shield,10,1,33,14,5,0.4242,0.1515,0.0242,-0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66384,2026-04-09 17:29:55,2026-04-09,3,34,119,shield,10,1,34,14,5,0.4118,0.1471,0.0271,-0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66385,2026-04-09 17:29:56,2026-04-09,3,35,119,shield,10,1,35,14,5,0.4000,0.1429,0.0296,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66386,2026-04-09 17:29:57,2026-04-09,3,36,119,shield,10,1,36,14,5,0.3889,0.1389,-0.0397,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66387,2026-04-09 17:29:58,2026-04-09,3,37,119,shield,10,1,37,14,6,0.3784,0.1622,-0.1044,0.0080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66388,2026-04-09 17:29:59,2026-04-09,3,38,119,attack,10,1,38,14,6,0.3684,0.1579,-0.0982,-0.0602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66389,2026-04-09 17:30:02,2026-04-09,3,39,119,attack,10,1,39,14,6,0.3590,0.1538,-0.0926,-0.1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66390,2026-04-09 17:30:03,2026-04-09,3,40,119,attack,10,1,40,14,6,0.3500,0.1500,-0.0875,-0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15536,45000,34.52,0
66391,2026-04-09 17:30:04,2026-04-09,3,41,119,attack,10,1,41,15,6,0.3659,0.1463,-0.0584,-0.0858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15537,45000,34.53,0
66392,2026-04-09 17:30:05,2026-04-09,3,42,119,shield,10,1,42,15,6,0.3571,0.1429,-0.0546,-0.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,52,15537,45000,34.53,0
66393,2026-04-09 17:30:06,2026-04-09,3,43,119,shield,10,1,43,15,6,0.3488,0.1395,-0.0512,-0.0754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15537,45000,34.53,0
66394,2026-04-09 17:30:07,2026-04-09,3,44,119,shield,10,1,44,16,6,0.3636,0.1364,-0.0253,-0.0481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15538,45000,34.53,0
66395,2026-04-09 17:30:08,2026-04-09,3,45,119,spins,10,1,45,16,9,0.3556,0.2000,-0.0228,-0.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,spins,0,bonus_as10_gae1_no,700000,107,52,15538,45000,34.53,0
66396,2026-04-09 17:30:09,2026-04-09,3,46,119,spins,10,1,46,16,9,0.3478,0.1957,-0.0206,-0.0411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15538,45000,34.53,0
66397,2026-04-09 17:30:10,2026-04-09,3,47,119,spins,10,1,47,17,9,0.3617,0.1915,0.0027,-0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15539,45000,34.53,0
66398,2026-04-09 17:30:11,2026-04-09,3,48,119,spins,10,1,48,18,9,0.3750,0.1875,0.0250,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66399,2026-04-09 17:30:12,2026-04-09,3,49,119,spins,10,1,49,18,10,0.3673,0.2041,0.0015,0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66400,2026-04-09 17:30:12,2026-04-09,3,50,119,spins,10,1,50,18,11,0.3600,0.2200,0.0029,0.0100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66401,2026-04-09 17:30:13,2026-04-09,3,51,119,spins,10,1,51,18,11,0.3529,0.2157,0.0041,-0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66402,2026-04-09 17:30:14,2026-04-09,3,52,119,attack,10,1,52,18,11,0.3462,0.2115,-0.0175,-0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66403,2026-04-09 17:30:20,2026-04-09,3,53,119,attack,10,1,53,18,12,0.3396,0.2264,-0.0159,-0.0092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66404,2026-04-09 17:30:21,2026-04-09,3,54,119,attack,10,1,54,18,12,0.3333,0.2222,-0.0145,-0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66405,2026-04-09 17:30:21,2026-04-09,3,55,119,attack,10,1,55,18,12,0.3273,0.2182,-0.0344,-0.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66406,2026-04-09 17:30:22,2026-04-09,3,56,119,attack,10,1,56,18,13,0.3214,0.2321,-0.0536,-0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66407,2026-04-09 17:30:23,2026-04-09,3,57,119,attack,10,1,57,18,13,0.3158,0.2281,-0.0516,-0.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66408,2026-04-09 17:30:33,2026-04-09,3,58,119,attack,10,1,58,18,13,0.3103,0.2241,-0.0497,-0.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66409,2026-04-09 17:30:33,2026-04-09,3,59,119,attack,10,1,59,18,14,0.3051,0.2373,-0.0479,-0.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66410,2026-04-09 17:30:34,2026-04-09,3,60,119,attack,10,1,60,18,14,0.3000,0.2333,-0.0462,-0.0600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66411,2026-04-09 17:30:35,2026-04-09,3,61,119,attack,10,1,61,18,14,0.2951,0.2295,-0.0445,-0.0579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66412,2026-04-09 17:30:36,2026-04-09,3,62,119,spins,10,1,62,18,17,0.2903,0.2742,-0.0430,-0.0558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,spins,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66413,2026-04-09 17:30:37,2026-04-09,3,63,119,spins,10,1,63,18,17,0.2857,0.2698,-0.0416,-0.0539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66414,2026-04-09 17:30:38,2026-04-09,3,64,119,spins,10,1,64,18,17,0.2812,0.2656,-0.0402,-0.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66415,2026-04-09 17:30:39,2026-04-09,3,65,119,spins,10,1,65,18,17,0.2769,0.2615,-0.0389,-0.0503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66416,2026-04-09 17:30:40,2026-04-09,3,66,119,attack,10,1,66,18,17,0.2727,0.2576,-0.0376,-0.0487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,52,15540,45000,34.53,0
66417,2026-04-09 17:30:46,2026-04-09,3,67,119,attack,10,1,67,19,17,0.2836,0.2537,-0.0215,-0.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66418,2026-04-09 17:30:47,2026-04-09,3,68,119,attack,10,1,68,19,17,0.2794,0.2500,-0.0206,-0.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66419,2026-04-09 17:30:50,2026-04-09,3,69,119,attack,10,1,69,19,17,0.2754,0.2464,-0.0197,-0.0297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66420,2026-04-09 17:31:00,2026-04-09,3,70,119,attack,10,1,70,19,17,0.2714,0.2429,-0.0189,-0.0286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66421,2026-04-09 17:31:03,2026-04-09,3,71,119,attack,10,1,71,19,18,0.2676,0.2535,-0.0181,-0.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66422,2026-04-09 17:31:04,2026-04-09,3,72,119,attack,10,1,72,19,18,0.2639,0.2500,-0.0174,-0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,BET,0,1,1,0,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66423,2026-04-09 17:31:05,2026-04-09,3,73,119,attack,10,1,73,19,18,0.2603,0.2466,-0.0166,-0.0254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,ALERT,0,0,1,0,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66424,2026-04-09 17:31:07,2026-04-09,3,74,119,attack,10,1,74,19,18,0.2568,0.2432,-0.0160,-0.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,BET,0,1,2,1,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66425,2026-04-09 17:31:14,2026-04-09,3,75,119,attack,10,1,75,19,18,0.2533,0.2400,-0.0302,-0.0236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,BET,0,2,3,1,,0,bonus_as10_gae1_no,700000,107,52,15541,45000,34.54,0
66426,2026-04-09 17:31:19,2026-04-09,3,76,119,attack,10,1,76,20,18,0.2632,0.2368,-0.0163,-0.0096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,BET,0,3,4,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66427,2026-04-09 17:31:24,2026-04-09,3,77,119,attack,10,1,77,20,19,0.2597,0.2468,-0.0156,-0.0238,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,BET,0,4,5,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66428,2026-04-09 17:31:25,2026-04-09,3,78,119,attack,10,1,78,20,20,0.2564,0.2564,-0.0150,-0.0230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,ALERT,0,0,5,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66429,2026-04-09 17:31:26,2026-04-09,3,79,119,attack,10,1,79,20,20,0.2532,0.2532,-0.0144,-0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,BET,0,1,6,1,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66430,2026-04-09 17:31:29,2026-04-09,3,80,119,attack,10,1,80,20,22,0.2500,0.2750,-0.0139,-0.0214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0x0040,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66431,2026-04-09 17:31:30,2026-04-09,3,81,119,attack,10,1,81,20,23,0.2469,0.2840,-0.0134,-0.0207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66432,2026-04-09 17:31:33,2026-04-09,3,82,119,attack,10,1,82,20,23,0.2439,0.2805,-0.0129,-0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66433,2026-04-09 17:31:35,2026-04-09,3,83,119,attack,10,1,83,20,23,0.2410,0.2771,-0.0124,-0.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,1,attack,0,bonus_as10_gae1_no,700000,107,52,15542,45000,34.54,0
66434,2026-04-09 17:31:43,2026-04-09,3,84,119,attack,10,1,84,21,23,0.2500,0.2738,-0.0132,-0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15543,45000,34.54,0
66435,2026-04-09 17:31:45,2026-04-09,3,85,119,attack,10,1,85,22,23,0.2588,0.2706,-0.0009,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15544,45000,34.54,0
66436,2026-04-09 17:31:51,2026-04-09,3,86,119,attack,10,400,86,22,24,0.2558,0.2791,-0.0006,-0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15544,45000,34.54,0
66437,2026-04-09 17:31:53,2026-04-09,3,87,119,attack,10,400,87,23,24,0.2644,0.2759,0.0112,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66438,2026-04-09 17:31:54,2026-04-09,3,88,119,attack,10,400,88,23,24,0.2614,0.2727,0.0114,0.0050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66439,2026-04-09 17:31:56,2026-04-09,3,89,119,attack,10,400,89,23,25,0.2584,0.2809,0.0115,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66440,2026-04-09 17:31:57,2026-04-09,3,90,119,attack,10,400,90,23,25,0.2556,0.2778,0.0117,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,1,,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66441,2026-04-09 17:31:59,2026-04-09,3,91,119,attack,10,400,91,23,25,0.2527,0.2747,0.0118,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,1,,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66442,2026-04-09 17:32:01,2026-04-09,3,92,119,attack,10,1500,92,23,25,0.2500,0.2717,0.0000,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,1,attack,0,bonus_as10_gae1_no,700000,107,52,15944,45000,35.43,0
66443,2026-04-09 17:32:07,2026-04-09,3,93,119,attack,10,2,93,24,25,0.2581,0.2688,-0.0008,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15946,45000,35.44,0
66444,2026-04-09 17:32:10,2026-04-09,3,94,119,attack,10,2,94,24,25,0.2553,0.2660,-0.0005,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15946,45000,35.44,0
66445,2026-04-09 17:32:12,2026-04-09,3,95,119,attack,10,2,95,26,25,0.2737,0.2632,0.0093,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15950,45000,35.44,0
66446,2026-04-09 17:32:14,2026-04-09,3,96,119,attack,10,2,96,26,26,0.2708,0.2708,0.0095,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15950,45000,35.44,0
66447,2026-04-09 17:32:15,2026-04-09,3,97,119,attack,10,2,97,26,26,0.2680,0.2680,0.0096,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,1,,0,bonus_as10_gae1_no,700000,107,52,15950,45000,35.44,0
66448,2026-04-09 17:32:17,2026-04-09,3,98,119,attack,10,2,98,26,26,0.2653,0.2653,0.0098,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,6,0,,0,bonus_as10_gae1_no,700000,107,52,15950,45000,35.44,0
